crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
sorghum,SegFormer,1,2,2,21,10,2_21_10_aug4.jpg,0.80210805
sorghum,SegFormer,1,2,2,21,10,2_21_10_aug5.jpg,0.78428763
sorghum,SegFormer,1,2,2,21,1,2_21_1_aug1.jpg,0.90710866
sorghum,SegFormer,1,2,2,21,1,2_21_1_aug2.jpg,0.89622796
sorghum,SegFormer,1,2,2,21,1,2_21_1_aug3.jpg,0.9127334
sorghum,SegFormer,1,2,2,21,1,2_21_1_aug4.jpg,0.9186337
sorghum,SegFormer,1,2,2,21,1,2_21_1_aug5.jpg,0.90704846
sorghum,SegFormer,1,2,2,21,5,2_21_5.jpg,0.9027547
sorghum,SegFormer,1,2,2,21,5,2_21_5_aug1.jpg,0.90779316
sorghum,SegFormer,1,2,2,21,5,2_21_5_aug2.jpg,0.8923848
sorghum,SegFormer,1,2,2,21,5,2_21_5_aug3.jpg,0.9137993
sorghum,SegFormer,1,2,2,21,5,2_21_5_aug4.jpg,0.8888597
sorghum,SegFormer,1,2,2,21,5,2_21_5_aug5.jpg,0.9067751
sorghum,SegFormer,1,2,2,22,10,2_22_10.jpg,0.9463648
sorghum,SegFormer,1,2,2,22,10,2_22_10_aug1.jpg,0.9450838
sorghum,SegFormer,1,2,2,22,10,2_22_10_aug2.jpg,0.93858165
sorghum,SegFormer,1,2,2,22,10,2_22_10_aug3.jpg,0.9487717
sorghum,SegFormer,1,2,2,22,10,2_22_10_aug4.jpg,0.9485705
sorghum,SegFormer,1,2,2,22,10,2_22_10_aug5.jpg,0.9510239
sorghum,SegFormer,1,2,2,23,1,2_23_1.jpg,0.85610443
sorghum,SegFormer,1,2,2,23,10,2_23_10.jpg,0.50140655
sorghum,SegFormer,1,2,2,23,10,2_23_10_aug1.jpg,0.5282247
sorghum,SegFormer,1,2,2,23,10,2_23_10_aug2.jpg,0.5528084
sorghum,SegFormer,1,2,2,23,10,2_23_10_aug3.jpg,0.4568988
sorghum,SegFormer,1,2,2,23,10,2_23_10_aug4.jpg,0.47879928
sorghum,SegFormer,1,2,2,23,10,2_23_10_aug5.jpg,0.52593005
sorghum,SegFormer,1,2,2,23,1,2_23_1_aug1.jpg,0.68510884
sorghum,SegFormer,1,2,2,23,1,2_23_1_aug2.jpg,0.789078
sorghum,SegFormer,1,2,2,23,1,2_23_1_aug3.jpg,0.5421828
sorghum,SegFormer,1,2,2,23,1,2_23_1_aug4.jpg,0.80698067
sorghum,SegFormer,1,2,2,23,1,2_23_1_aug5.jpg,0.88052744
sorghum,SegFormer,1,2,2,23,5,2_23_5.jpg,0.64195466
sorghum,SegFormer,1,2,2,23,5,2_23_5_aug1.jpg,0.4178696
sorghum,SegFormer,1,2,2,23,5,2_23_5_aug2.jpg,0.54119503
sorghum,SegFormer,1,2,2,23,5,2_23_5_aug3.jpg,0.018939631
sorghum,SegFormer,1,2,2,23,5,2_23_5_aug4.jpg,0.50043947
sorghum,SegFormer,1,2,2,23,5,2_23_5_aug5.jpg,0.55701756
sorghum,SegFormer,1,2,2,24,1,2_24_1.jpg,0.9510736
sorghum,SegFormer,1,2,2,24,10,2_24_10.jpg,0.9178143
sorghum,SegFormer,1,2,2,24,10,2_24_10_aug1.jpg,0.9368102
sorghum,SegFormer,1,2,2,24,10,2_24_10_aug2.jpg,0.87680167
sorghum,SegFormer,1,2,2,24,10,2_24_10_aug3.jpg,0.9280863
sorghum,SegFormer,1,2,2,24,10,2_24_10_aug4.jpg,0.9213934
sorghum,SegFormer,1,2,2,24,10,2_24_10_aug5.jpg,0.9180054
sorghum,SegFormer,1,2,2,24,1,2_24_1_aug1.jpg,0.94796026
sorghum,SegFormer,1,2,2,24,1,2_24_1_aug2.jpg,0.9113644
sorghum,SegFormer,1,2,2,24,1,2_24_1_aug3.jpg,0.93105966
sorghum,SegFormer,1,2,2,24,1,2_24_1_aug4.jpg,0.954447
sorghum,SegFormer,1,2,2,24,1,2_24_1_aug5.jpg,0.9224746
sorghum,SegFormer,1,2,2,24,5,2_24_5.jpg,0.94638646
sorghum,SegFormer,1,2,2,24,5,2_24_5_aug1.jpg,0.94636136
sorghum,SegFormer,1,2,2,24,5,2_24_5_aug2.jpg,0.946087
sorghum,SegFormer,1,2,2,24,5,2_24_5_aug3.jpg,0.9566288
sorghum,SegFormer,1,2,2,24,5,2_24_5_aug4.jpg,0.9466616
sorghum,SegFormer,1,2,2,24,5,2_24_5_aug5.jpg,0.9345176
sorghum,SegFormer,1,2,2,25,1,2_25_1.jpg,0.8820139
sorghum,SegFormer,1,2,2,25,10,2_25_10.jpg,0.92336166
sorghum,SegFormer,1,2,2,25,10,2_25_10_aug1.jpg,0.92105216
sorghum,SegFormer,1,2,2,25,10,2_25_10_aug2.jpg,0.9200265
sorghum,SegFormer,1,2,2,25,10,2_25_10_aug3.jpg,0.9224861
sorghum,SegFormer,1,2,2,25,10,2_25_10_aug4.jpg,0.92036194
sorghum,SegFormer,1,2,2,25,10,2_25_10_aug5.jpg,0.915592
sorghum,SegFormer,1,2,2,25,1,2_25_1_aug1.jpg,0.8547833
sorghum,SegFormer,1,2,2,25,1,2_25_1_aug2.jpg,0.7409195
sorghum,SegFormer,1,2,2,25,1,2_25_1_aug3.jpg,0.8456152
sorghum,SegFormer,1,2,2,25,1,2_25_1_aug4.jpg,0.8698634
sorghum,SegFormer,1,2,2,25,1,2_25_1_aug5.jpg,0.87182766
sorghum,SegFormer,1,2,2,25,5,2_25_5.jpg,0.67573446
sorghum,SegFormer,1,2,2,25,5,2_25_5_aug1.jpg,0.6593793
sorghum,SegFormer,1,2,2,25,5,2_25_5_aug2.jpg,0.60766
sorghum,SegFormer,1,2,2,25,5,2_25_5_aug3.jpg,0.6388269
sorghum,SegFormer,1,2,2,25,5,2_25_5_aug4.jpg,0.6400131
sorghum,SegFormer,1,2,2,25,5,2_25_5_aug5.jpg,0.514512
sorghum,SegFormer,1,2,2,26,1,2_26_1.jpg,0.82031476
sorghum,SegFormer,1,2,2,26,10,2_26_10.jpg,0.84699404
sorghum,SegFormer,1,2,2,26,10,2_26_10_aug1.jpg,0.84088457
sorghum,SegFormer,1,2,2,26,10,2_26_10_aug2.jpg,0.8530626
sorghum,SegFormer,1,2,2,26,10,2_26_10_aug3.jpg,0.8494517
sorghum,SegFormer,1,2,2,26,10,2_26_10_aug4.jpg,0.8488972
sorghum,SegFormer,1,2,2,26,10,2_26_10_aug5.jpg,0.85619414
sorghum,SegFormer,1,2,2,26,1,2_26_1_aug1.jpg,0.8308187
sorghum,SegFormer,1,2,2,26,1,2_26_1_aug2.jpg,0.81906396
sorghum,SegFormer,1,2,2,26,1,2_26_1_aug3.jpg,0.82617134
sorghum,SegFormer,1,2,2,26,1,2_26_1_aug4.jpg,0.8187053
sorghum,SegFormer,1,2,2,26,1,2_26_1_aug5.jpg,0.80196965
sorghum,SegFormer,1,2,2,26,5,2_26_5.jpg,0.6438971
sorghum,SegFormer,1,2,2,26,5,2_26_5_aug1.jpg,0.63763493
sorghum,SegFormer,1,2,2,26,5,2_26_5_aug2.jpg,0.62772816
sorghum,SegFormer,1,2,2,26,5,2_26_5_aug3.jpg,0.59646064
sorghum,SegFormer,1,2,2,26,5,2_26_5_aug4.jpg,0.6848424
sorghum,SegFormer,1,2,2,26,5,2_26_5_aug5.jpg,0.6750941
sorghum,SegFormer,1,2,2,27,1,2_27_1.jpg,0.9208035
sorghum,SegFormer,1,2,2,27,1,2_27_1_aug1.jpg,0.9076769
sorghum,SegFormer,1,2,2,27,1,2_27_1_aug2.jpg,0.93432516
sorghum,SegFormer,1,2,2,27,1,2_27_1_aug3.jpg,0.8990329
sorghum,SegFormer,1,2,2,27,1,2_27_1_aug4.jpg,0.9012295
sorghum,SegFormer,1,2,2,27,1,2_27_1_aug5.jpg,0.9316622
sorghum,SegFormer,1,2,2,27,5,2_27_5.jpg,0.9300356
sorghum,SegFormer,1,2,2,27,5,2_27_5_aug1.jpg,0.93230116
sorghum,SegFormer,1,2,2,27,5,2_27_5_aug2.jpg,0.9362922
sorghum,SegFormer,1,2,2,27,5,2_27_5_aug3.jpg,0.93570393
sorghum,SegFormer,1,2,2,27,5,2_27_5_aug4.jpg,0.9334661
sorghum,SegFormer,1,2,2,27,5,2_27_5_aug5.jpg,0.9110497
sorghum,SegFormer,1,2,2,28,1,2_28_1.jpg,0.84998626
sorghum,SegFormer,1,2,2,28,10,2_28_10.jpg,0.7715945
sorghum,SegFormer,1,2,2,28,10,2_28_10_aug1.jpg,0.7733141
sorghum,SegFormer,1,2,2,28,10,2_28_10_aug2.jpg,0.7546944
sorghum,SegFormer,1,2,2,28,10,2_28_10_aug3.jpg,0.72912955
sorghum,SegFormer,1,2,2,28,10,2_28_10_aug4.jpg,0.7628408
sorghum,SegFormer,1,2,2,28,10,2_28_10_aug5.jpg,0.6808574
sorghum,SegFormer,1,2,2,28,1,2_28_1_aug1.jpg,0.8637109
sorghum,SegFormer,1,2,2,28,1,2_28_1_aug2.jpg,0.8609693
sorghum,SegFormer,1,2,2,28,1,2_28_1_aug3.jpg,0.8466545
sorghum,SegFormer,1,2,2,28,1,2_28_1_aug4.jpg,0.84695333
sorghum,SegFormer,1,2,2,28,1,2_28_1_aug5.jpg,0.8220159
sorghum,SegFormer,1,2,2,28,5,2_28_5.jpg,0.93545645
sorghum,SegFormer,1,2,2,28,5,2_28_5_aug1.jpg,0.94104046
sorghum,SegFormer,1,2,2,28,5,2_28_5_aug2.jpg,0.9412573
sorghum,SegFormer,1,2,2,28,5,2_28_5_aug3.jpg,0.935921
sorghum,SegFormer,1,2,2,28,5,2_28_5_aug4.jpg,0.94059306
sorghum,SegFormer,1,2,2,28,5,2_28_5_aug5.jpg,0.90046483
sorghum,SegFormer,1,2,2,29,1,2_29_1.jpg,0.4948535
sorghum,SegFormer,1,2,2,29,10,2_29_10.jpg,0.88919795
sorghum,SegFormer,1,2,2,29,10,2_29_10_aug1.jpg,0.88928944
sorghum,SegFormer,1,2,2,29,10,2_29_10_aug2.jpg,0.8875294
sorghum,SegFormer,1,2,2,29,10,2_29_10_aug3.jpg,0.8875662
sorghum,SegFormer,1,2,2,29,10,2_29_10_aug4.jpg,0.87471354
sorghum,SegFormer,1,2,2,29,10,2_29_10_aug5.jpg,0.8971897
sorghum,SegFormer,1,2,2,29,1,2_29_1_aug1.jpg,0.5569585
sorghum,SegFormer,1,2,2,29,1,2_29_1_aug2.jpg,0.5654228
sorghum,SegFormer,1,2,2,29,1,2_29_1_aug3.jpg,0.52522594
sorghum,SegFormer,1,2,2,29,1,2_29_1_aug4.jpg,0.49599838
sorghum,SegFormer,1,2,2,29,1,2_29_1_aug5.jpg,0.4622548
sorghum,SegFormer,1,2,2,29,5,2_29_5.jpg,0.7335115
sorghum,SegFormer,1,2,2,29,5,2_29_5_aug1.jpg,0.74711615
sorghum,SegFormer,1,2,2,29,5,2_29_5_aug2.jpg,0.7394775
sorghum,SegFormer,1,2,2,29,5,2_29_5_aug3.jpg,0.7205794
sorghum,SegFormer,1,2,2,29,5,2_29_5_aug4.jpg,0.73823607
sorghum,SegFormer,1,2,2,29,5,2_29_5_aug5.jpg,0.73527026
sorghum,SegFormer,1,2,2,30,1,2_30_1.jpg,0.94363004
sorghum,SegFormer,1,2,2,30,10,2_30_10.jpg,0.9497866
sorghum,SegFormer,1,2,2,30,10,2_30_10_aug1.jpg,0.9474114
sorghum,SegFormer,1,2,2,30,10,2_30_10_aug2.jpg,0.9496076
sorghum,SegFormer,1,2,2,30,10,2_30_10_aug3.jpg,0.94408995
sorghum,SegFormer,1,2,2,30,10,2_30_10_aug4.jpg,0.9498711
sorghum,SegFormer,1,2,2,30,10,2_30_10_aug5.jpg,0.9506301
sorghum,SegFormer,1,2,2,30,1,2_30_1_aug1.jpg,0.85103977
sorghum,SegFormer,1,2,2,30,1,2_30_1_aug2.jpg,0.94555986
sorghum,SegFormer,1,2,2,30,1,2_30_1_aug3.jpg,0.8813434
sorghum,SegFormer,1,2,2,30,1,2_30_1_aug4.jpg,0.9434507
sorghum,SegFormer,1,2,2,30,1,2_30_1_aug5.jpg,0.942734
sorghum,SegFormer,1,2,2,30,5,2_30_5.jpg,0.9451603
sorghum,SegFormer,1,2,2,30,5,2_30_5_aug1.jpg,0.9393696
sorghum,SegFormer,1,2,2,30,5,2_30_5_aug2.jpg,0.9442258
sorghum,SegFormer,1,2,2,30,5,2_30_5_aug3.jpg,0.92057633
sorghum,SegFormer,1,2,2,30,5,2_30_5_aug4.jpg,0.9305263
sorghum,SegFormer,1,2,2,30,5,2_30_5_aug5.jpg,0.94436055
sorghum,SegFormer,1,2,2,31,1,2_31_1.jpg,0.9486126
sorghum,SegFormer,1,2,2,31,10,2_31_10.jpg,0.89721185
sorghum,SegFormer,1,2,2,31,10,2_31_10_aug1.jpg,0.89792377
sorghum,SegFormer,1,2,2,31,10,2_31_10_aug2.jpg,0.9027604
sorghum,SegFormer,1,2,2,31,10,2_31_10_aug3.jpg,0.9286563
sorghum,SegFormer,1,2,2,31,10,2_31_10_aug4.jpg,0.9068759
sorghum,SegFormer,1,2,2,31,10,2_31_10_aug5.jpg,0.91746074
sorghum,SegFormer,1,2,2,31,1,2_31_1_aug1.jpg,0.9348061
sorghum,SegFormer,1,2,2,31,1,2_31_1_aug2.jpg,0.937601
sorghum,SegFormer,1,2,2,31,1,2_31_1_aug3.jpg,0.943046
sorghum,SegFormer,1,2,2,31,1,2_31_1_aug4.jpg,0.94923085
sorghum,SegFormer,1,2,2,31,1,2_31_1_aug5.jpg,0.9303319
sorghum,SegFormer,1,2,2,31,5,2_31_5.jpg,0.9300003
sorghum,SegFormer,1,2,2,31,5,2_31_5_aug1.jpg,0.9333775
sorghum,SegFormer,1,2,2,31,5,2_31_5_aug2.jpg,0.9214056
sorghum,SegFormer,1,2,2,31,5,2_31_5_aug3.jpg,0.9500074
sorghum,SegFormer,1,2,2,31,5,2_31_5_aug4.jpg,0.93133193
sorghum,SegFormer,1,2,2,31,5,2_31_5_aug5.jpg,0.93006915
sorghum,SegFormer,1,2,2,32,1,2_32_1.jpg,0.9342694
sorghum,SegFormer,1,2,2,32,10,2_32_10.jpg,0.9445997
sorghum,SegFormer,1,2,2,32,10,2_32_10_aug1.jpg,0.9369508
sorghum,SegFormer,1,2,2,32,10,2_32_10_aug2.jpg,0.94129336
sorghum,SegFormer,1,2,2,32,10,2_32_10_aug3.jpg,0.914829
sorghum,SegFormer,1,2,2,32,10,2_32_10_aug4.jpg,0.94431907
sorghum,SegFormer,1,2,2,32,10,2_32_10_aug5.jpg,0.9550644
sorghum,SegFormer,1,2,2,32,1,2_32_1_aug1.jpg,0.9512401
sorghum,SegFormer,1,2,2,32,1,2_32_1_aug2.jpg,0.9416057
sorghum,SegFormer,1,2,2,32,1,2_32_1_aug3.jpg,0.9428756
sorghum,SegFormer,1,2,2,32,1,2_32_1_aug4.jpg,0.9460675
sorghum,SegFormer,1,2,2,32,1,2_32_1_aug5.jpg,0.9337045
sorghum,SegFormer,1,2,2,32,5,2_32_5.jpg,0.95991933
sorghum,SegFormer,1,2,2,32,5,2_32_5_aug1.jpg,0.9213388
sorghum,SegFormer,1,2,2,32,5,2_32_5_aug2.jpg,0.88575417
sorghum,SegFormer,1,2,2,32,5,2_32_5_aug3.jpg,0.920161
sorghum,SegFormer,1,2,2,32,5,2_32_5_aug4.jpg,0.9538874
sorghum,SegFormer,1,2,2,32,5,2_32_5_aug5.jpg,0.950955
sorghum,SegFormer,1,2,2,33,1,2_33_1.jpg,0.82925445
sorghum,SegFormer,1,2,2,33,10,2_33_10.jpg,0.7966756
sorghum,SegFormer,1,2,2,33,10,2_33_10_aug1.jpg,0.8030844
sorghum,SegFormer,1,2,2,33,10,2_33_10_aug2.jpg,0.8022273
sorghum,SegFormer,1,2,2,33,10,2_33_10_aug3.jpg,0.79408556
sorghum,SegFormer,1,2,2,33,10,2_33_10_aug4.jpg,0.792808
sorghum,SegFormer,1,2,2,33,10,2_33_10_aug5.jpg,0.8225235
sorghum,SegFormer,1,2,2,33,1,2_33_1_aug1.jpg,0.8246306
sorghum,SegFormer,1,2,2,33,1,2_33_1_aug2.jpg,0.81882
sorghum,SegFormer,1,2,2,33,1,2_33_1_aug3.jpg,0.8029631
sorghum,SegFormer,1,2,2,33,1,2_33_1_aug4.jpg,0.8309605
sorghum,SegFormer,1,2,2,33,1,2_33_1_aug5.jpg,0.87111306
sorghum,SegFormer,1,2,2,33,5,2_33_5.jpg,0.8032314
sorghum,SegFormer,1,2,2,33,5,2_33_5_aug1.jpg,0.8015564
sorghum,SegFormer,1,2,2,33,5,2_33_5_aug2.jpg,0.8321761
sorghum,SegFormer,1,2,2,33,5,2_33_5_aug3.jpg,0.78881377
sorghum,SegFormer,1,2,2,33,5,2_33_5_aug4.jpg,0.77928257
sorghum,SegFormer,1,2,2,33,5,2_33_5_aug5.jpg,0.79499495
sorghum,SegFormer,1,2,2,34,10,2_34_10.jpg,0.93848187
sorghum,SegFormer,1,2,2,34,10,2_34_10_aug1.jpg,0.9286618
sorghum,SegFormer,1,2,2,34,10,2_34_10_aug2.jpg,0.92595273
sorghum,SegFormer,1,2,2,34,10,2_34_10_aug3.jpg,0.9369272
sorghum,SegFormer,1,2,2,34,10,2_34_10_aug4.jpg,0.9397017
sorghum,SegFormer,1,2,2,34,10,2_34_10_aug5.jpg,0.94575197
sorghum,SegFormer,1,2,2,35,1,2_35_1.jpg,0.95265484
sorghum,SegFormer,1,2,2,35,10,2_35_10.jpg,0.48955706
sorghum,SegFormer,1,2,2,35,10,2_35_10_aug1.jpg,0.6231769
sorghum,SegFormer,1,2,2,35,10,2_35_10_aug2.jpg,0.62603086
sorghum,SegFormer,1,2,2,35,10,2_35_10_aug3.jpg,0.4702012
sorghum,SegFormer,1,2,2,35,10,2_35_10_aug4.jpg,0.5087728
sorghum,SegFormer,1,2,2,35,10,2_35_10_aug5.jpg,0.58572066
sorghum,SegFormer,1,2,2,35,1,2_35_1_aug1.jpg,0.94452035
sorghum,SegFormer,1,2,2,35,1,2_35_1_aug2.jpg,0.9497546
sorghum,SegFormer,1,2,2,35,1,2_35_1_aug3.jpg,0.9417116
sorghum,SegFormer,1,2,2,35,1,2_35_1_aug4.jpg,0.9534281
sorghum,SegFormer,1,2,2,35,1,2_35_1_aug5.jpg,0.9129883
sorghum,SegFormer,1,2,2,35,5,2_35_5.jpg,0.93230647
sorghum,SegFormer,1,2,2,35,5,2_35_5_aug1.jpg,0.90497607
sorghum,SegFormer,1,2,2,35,5,2_35_5_aug2.jpg,0.9078191
sorghum,SegFormer,1,2,2,35,5,2_35_5_aug3.jpg,0.89507765
sorghum,SegFormer,1,2,2,35,5,2_35_5_aug4.jpg,0.92514265
sorghum,SegFormer,1,2,2,35,5,2_35_5_aug5.jpg,0.9338199
sorghum,SegFormer,1,2,2,36,1,2_36_1.jpg,0.9397791
sorghum,SegFormer,1,2,2,36,10,2_36_10.jpg,0.9335893
sorghum,SegFormer,1,2,2,36,10,2_36_10_aug1.jpg,0.9339221
sorghum,SegFormer,1,2,2,36,10,2_36_10_aug2.jpg,0.92890745
sorghum,SegFormer,1,2,2,36,10,2_36_10_aug3.jpg,0.9330753
sorghum,SegFormer,1,2,2,36,10,2_36_10_aug4.jpg,0.93477476
sorghum,SegFormer,1,2,2,36,10,2_36_10_aug5.jpg,0.93352205
sorghum,SegFormer,1,2,2,36,1,2_36_1_aug1.jpg,0.93148047
sorghum,SegFormer,1,2,2,36,1,2_36_1_aug2.jpg,0.9404214
sorghum,SegFormer,1,2,2,36,1,2_36_1_aug3.jpg,0.95013845
sorghum,SegFormer,1,2,2,36,1,2_36_1_aug4.jpg,0.93961704
sorghum,SegFormer,1,2,2,36,1,2_36_1_aug5.jpg,0.9389993
sorghum,SegFormer,1,2,2,36,5,2_36_5.jpg,0.9469475
sorghum,SegFormer,1,2,2,36,5,2_36_5_aug1.jpg,0.9387702
sorghum,SegFormer,1,2,2,36,5,2_36_5_aug2.jpg,0.95310706
sorghum,SegFormer,1,2,2,36,5,2_36_5_aug3.jpg,0.9402595
sorghum,SegFormer,1,2,2,36,5,2_36_5_aug4.jpg,0.9478451
sorghum,SegFormer,1,2,2,36,5,2_36_5_aug5.jpg,0.9409935
sorghum,SegFormer,1,2,2,37,1,2_37_1.jpg,0.9510199
sorghum,SegFormer,1,2,2,37,10,2_37_10.jpg,0.866549
sorghum,SegFormer,1,2,2,37,10,2_37_10_aug1.jpg,0.7959998
sorghum,SegFormer,1,2,2,37,10,2_37_10_aug2.jpg,0.8322461
sorghum,SegFormer,1,2,2,37,10,2_37_10_aug3.jpg,0.888128
sorghum,SegFormer,1,2,2,37,10,2_37_10_aug4.jpg,0.8828706
sorghum,SegFormer,1,2,2,37,10,2_37_10_aug5.jpg,0.8481131
sorghum,SegFormer,1,2,2,37,1,2_37_1_aug1.jpg,0.9179018
sorghum,SegFormer,1,2,2,37,1,2_37_1_aug2.jpg,0.92032707
sorghum,SegFormer,1,2,2,37,1,2_37_1_aug3.jpg,0.8279404
sorghum,SegFormer,1,2,2,37,1,2_37_1_aug4.jpg,0.9509588
sorghum,SegFormer,1,2,2,37,1,2_37_1_aug5.jpg,0.7966143
sorghum,SegFormer,1,2,2,37,5,2_37_5.jpg,0.87831193
sorghum,SegFormer,1,2,2,37,5,2_37_5_aug1.jpg,0.88078976
sorghum,SegFormer,1,2,2,37,5,2_37_5_aug2.jpg,0.87578624
sorghum,SegFormer,1,2,2,37,5,2_37_5_aug3.jpg,0.86793613
sorghum,SegFormer,1,2,2,37,5,2_37_5_aug4.jpg,0.8563978
sorghum,SegFormer,1,2,2,37,5,2_37_5_aug5.jpg,0.87038827
sorghum,SegFormer,1,2,2,38,1,2_38_1.jpg,0.76987225
sorghum,SegFormer,1,2,2,38,10,2_38_10.jpg,0.9308556
sorghum,SegFormer,1,2,2,38,10,2_38_10_aug1.jpg,0.92566997
sorghum,SegFormer,1,2,2,38,10,2_38_10_aug2.jpg,0.9297428
sorghum,SegFormer,1,2,2,38,10,2_38_10_aug3.jpg,0.95487934
sorghum,SegFormer,1,2,2,38,10,2_38_10_aug4.jpg,0.93431824
sorghum,SegFormer,1,2,2,38,10,2_38_10_aug5.jpg,0.9332868
sorghum,SegFormer,1,2,2,38,1,2_38_1_aug1.jpg,0.8667743
sorghum,SegFormer,1,2,2,38,1,2_38_1_aug2.jpg,0.73131186
sorghum,SegFormer,1,2,2,38,1,2_38_1_aug3.jpg,0.8367305
sorghum,SegFormer,1,2,2,38,1,2_38_1_aug4.jpg,0.73235285
sorghum,SegFormer,1,2,2,38,1,2_38_1_aug5.jpg,0.46698374
sorghum,SegFormer,1,2,2,38,5,2_38_5.jpg,0.9448625
sorghum,SegFormer,1,2,2,38,5,2_38_5_aug1.jpg,0.9441554
sorghum,SegFormer,1,2,2,38,5,2_38_5_aug2.jpg,0.9302117
sorghum,SegFormer,1,2,2,38,5,2_38_5_aug3.jpg,0.94878954
sorghum,SegFormer,1,2,2,38,5,2_38_5_aug4.jpg,0.945967
sorghum,SegFormer,1,2,2,38,5,2_38_5_aug5.jpg,0.94396645
sorghum,SegFormer,1,2,2,39,1,2_39_1.jpg,0.7078842
sorghum,SegFormer,1,2,2,39,1,2_39_1_aug1.jpg,0.67601657
sorghum,SegFormer,1,2,2,39,1,2_39_1_aug2.jpg,0.7520271
sorghum,SegFormer,1,2,2,39,1,2_39_1_aug3.jpg,0.6551506
sorghum,SegFormer,1,2,2,39,1,2_39_1_aug4.jpg,0.69372106
sorghum,SegFormer,1,2,2,39,1,2_39_1_aug5.jpg,0.70749927
sorghum,SegFormer,1,2,2,39,5,2_39_5.jpg,0.77629584
sorghum,SegFormer,1,2,2,39,5,2_39_5_aug1.jpg,0.7915078
sorghum,SegFormer,1,2,2,39,5,2_39_5_aug2.jpg,0.7842721
sorghum,SegFormer,1,2,2,39,5,2_39_5_aug3.jpg,0.78033173
sorghum,SegFormer,1,2,2,39,5,2_39_5_aug4.jpg,0.79350585
sorghum,SegFormer,1,2,2,39,5,2_39_5_aug5.jpg,0.7377773
sorghum,SegFormer,1,2,2,40,1,2_40_1.jpg,0.9525309
sorghum,SegFormer,1,2,2,40,10,2_40_10.jpg,0.8955869
sorghum,SegFormer,1,2,2,40,10,2_40_10_aug1.jpg,0.89397
sorghum,SegFormer,1,2,2,40,10,2_40_10_aug2.jpg,0.9095651
sorghum,SegFormer,1,2,2,40,10,2_40_10_aug3.jpg,0.87987757
sorghum,SegFormer,1,2,2,40,10,2_40_10_aug4.jpg,0.8997913
sorghum,SegFormer,1,2,2,40,10,2_40_10_aug5.jpg,0.90973496
sorghum,SegFormer,1,2,2,40,1,2_40_1_aug1.jpg,0.9518817
sorghum,SegFormer,1,2,2,40,1,2_40_1_aug2.jpg,0.95047176
sorghum,SegFormer,1,2,2,40,1,2_40_1_aug3.jpg,0.9525013
sorghum,SegFormer,1,2,2,40,1,2_40_1_aug4.jpg,0.95214474
sorghum,SegFormer,1,2,2,40,1,2_40_1_aug5.jpg,0.9554476
sorghum,SegFormer,1,2,2,40,5,2_40_5.jpg,0.78463584
sorghum,SegFormer,1,2,2,40,5,2_40_5_aug1.jpg,0.8009722
sorghum,SegFormer,1,2,2,40,5,2_40_5_aug2.jpg,0.8893446
sorghum,SegFormer,1,2,2,40,5,2_40_5_aug3.jpg,0.76111317
sorghum,SegFormer,1,2,2,40,5,2_40_5_aug4.jpg,0.756004
sorghum,SegFormer,1,2,2,40,5,2_40_5_aug5.jpg,0.7623764
sorghum,SegFormer,1,2,2,41,1,2_41_1.jpg,0.96110576
sorghum,SegFormer,1,2,2,41,1,2_41_1_aug1.jpg,0.9575895
sorghum,SegFormer,1,2,2,41,1,2_41_1_aug2.jpg,0.95567787
sorghum,SegFormer,1,2,2,41,1,2_41_1_aug3.jpg,0.95488966
sorghum,SegFormer,1,2,2,41,1,2_41_1_aug4.jpg,0.961468
sorghum,SegFormer,1,2,2,41,1,2_41_1_aug5.jpg,0.9591051
sorghum,SegFormer,1,2,2,41,5,2_41_5.jpg,0.51670265
sorghum,SegFormer,1,2,2,41,5,2_41_5_aug1.jpg,0.5982869
sorghum,SegFormer,1,2,2,41,5,2_41_5_aug2.jpg,0.556131
sorghum,SegFormer,1,2,2,41,5,2_41_5_aug3.jpg,0.69731784
sorghum,SegFormer,1,2,2,41,5,2_41_5_aug4.jpg,0.57971674
sorghum,SegFormer,1,2,2,41,5,2_41_5_aug5.jpg,0.64047223
sorghum,SegFormer,1,2,2,42,1,2_42_1.jpg,0.29880592
sorghum,SegFormer,1,2,2,42,10,2_42_10.jpg,0.9552478
sorghum,SegFormer,1,2,2,42,10,2_42_10_aug1.jpg,0.951803
sorghum,SegFormer,1,2,2,42,10,2_42_10_aug2.jpg,0.94293076
sorghum,SegFormer,1,2,2,42,10,2_42_10_aug3.jpg,0.95161736
sorghum,SegFormer,1,2,2,42,10,2_42_10_aug4.jpg,0.9382546
sorghum,SegFormer,1,2,2,42,10,2_42_10_aug5.jpg,0.95381844
sorghum,SegFormer,1,2,2,42,1,2_42_1_aug1.jpg,0.12764125
sorghum,SegFormer,1,2,2,42,1,2_42_1_aug2.jpg,0.2940126
sorghum,SegFormer,1,2,2,42,1,2_42_1_aug3.jpg,0.32577953
sorghum,SegFormer,1,2,2,42,1,2_42_1_aug4.jpg,0.90161914
sorghum,SegFormer,1,2,2,42,1,2_42_1_aug5.jpg,0.49107993
sorghum,SegFormer,1,2,2,42,5,2_42_5.jpg,0.9449901
sorghum,SegFormer,1,2,2,42,5,2_42_5_aug1.jpg,0.9318364
sorghum,SegFormer,1,2,2,42,5,2_42_5_aug2.jpg,0.9480332
