crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
wheat,SegFormer,2,3,3,33,5,3_33_5_aug1.jpg,0.82270175
wheat,SegFormer,2,3,3,33,5,3_33_5_aug2.jpg,0.8467547
wheat,SegFormer,2,3,3,33,5,3_33_5_aug3.jpg,0.8020265
wheat,SegFormer,2,3,3,33,5,3_33_5_aug4.jpg,0.8694781
wheat,SegFormer,2,3,3,33,5,3_33_5_aug5.jpg,0.8693646
wheat,SegFormer,2,3,3,34,1,3_34_1.jpg,0.8334535
wheat,SegFormer,2,3,3,34,10,3_34_10.jpg,0.6033433
wheat,SegFormer,2,3,3,34,10,3_34_10_aug1.jpg,0.5183833
wheat,SegFormer,2,3,3,34,10,3_34_10_aug2.jpg,0.6391619
wheat,SegFormer,2,3,3,34,10,3_34_10_aug3.jpg,0.5967639
wheat,SegFormer,2,3,3,34,10,3_34_10_aug4.jpg,0.67846745
wheat,SegFormer,2,3,3,34,10,3_34_10_aug5.jpg,0.6695177
wheat,SegFormer,2,3,3,34,1,3_34_1_aug1.jpg,0.8378403
wheat,SegFormer,2,3,3,34,1,3_34_1_aug2.jpg,0.85372716
wheat,SegFormer,2,3,3,34,1,3_34_1_aug3.jpg,0.7897915
wheat,SegFormer,2,3,3,34,1,3_34_1_aug4.jpg,0.823411
wheat,SegFormer,2,3,3,34,1,3_34_1_aug5.jpg,0.82839775
wheat,SegFormer,2,3,3,34,5,3_34_5.jpg,0.6838878
wheat,SegFormer,2,3,3,34,5,3_34_5_aug1.jpg,0.7188205
wheat,SegFormer,2,3,3,34,5,3_34_5_aug2.jpg,0.7165114
wheat,SegFormer,2,3,3,34,5,3_34_5_aug3.jpg,0.7523484
wheat,SegFormer,2,3,3,34,5,3_34_5_aug4.jpg,0.7019367
wheat,SegFormer,2,3,3,34,5,3_34_5_aug5.jpg,0.6608464
wheat,SegFormer,2,3,3,35,1,3_35_1.jpg,0.8503401
wheat,SegFormer,2,3,3,35,10,3_35_10.jpg,0.80509955
wheat,SegFormer,2,3,3,35,10,3_35_10_aug1.jpg,0.78992534
wheat,SegFormer,2,3,3,35,10,3_35_10_aug2.jpg,0.7624755
wheat,SegFormer,2,3,3,35,10,3_35_10_aug3.jpg,0.8476752
wheat,SegFormer,2,3,3,35,10,3_35_10_aug4.jpg,0.8017799
wheat,SegFormer,2,3,3,35,10,3_35_10_aug5.jpg,0.8053939
wheat,SegFormer,2,3,3,35,1,3_35_1_aug1.jpg,0.8052869
wheat,SegFormer,2,3,3,35,1,3_35_1_aug2.jpg,0.85559934
wheat,SegFormer,2,3,3,35,1,3_35_1_aug3.jpg,0.8633216
wheat,SegFormer,2,3,3,35,1,3_35_1_aug4.jpg,0.8224657
wheat,SegFormer,2,3,3,35,1,3_35_1_aug5.jpg,0.72906905
wheat,SegFormer,2,3,3,35,5,3_35_5.jpg,0.82830596
wheat,SegFormer,2,3,3,35,5,3_35_5_aug1.jpg,0.82677454
wheat,SegFormer,2,3,3,35,5,3_35_5_aug2.jpg,0.81989515
wheat,SegFormer,2,3,3,35,5,3_35_5_aug3.jpg,0.7834762
wheat,SegFormer,2,3,3,35,5,3_35_5_aug4.jpg,0.735512
wheat,SegFormer,2,3,3,35,5,3_35_5_aug5.jpg,0.8686413
wheat,SegFormer,2,3,3,36,1,3_36_1.jpg,0.83793676
wheat,SegFormer,2,3,3,36,10,3_36_10.jpg,0.810372
wheat,SegFormer,2,3,3,36,10,3_36_10_aug1.jpg,0.80944365
wheat,SegFormer,2,3,3,36,10,3_36_10_aug2.jpg,0.78330183
wheat,SegFormer,2,3,3,36,10,3_36_10_aug3.jpg,0.7880422
wheat,SegFormer,2,3,3,36,10,3_36_10_aug4.jpg,0.7852582
wheat,SegFormer,2,3,3,36,10,3_36_10_aug5.jpg,0.73150265
wheat,SegFormer,2,3,3,36,1,3_36_1_aug1.jpg,0.82358974
wheat,SegFormer,2,3,3,36,1,3_36_1_aug2.jpg,0.84626555
wheat,SegFormer,2,3,3,36,1,3_36_1_aug3.jpg,0.7995995
wheat,SegFormer,2,3,3,36,1,3_36_1_aug4.jpg,0.8411091
wheat,SegFormer,2,3,3,36,1,3_36_1_aug5.jpg,0.8400588
wheat,SegFormer,2,3,3,36,5,3_36_5.jpg,0.75099814
wheat,SegFormer,2,3,3,36,5,3_36_5_aug1.jpg,0.75179
wheat,SegFormer,2,3,3,36,5,3_36_5_aug2.jpg,0.76305
wheat,SegFormer,2,3,3,36,5,3_36_5_aug3.jpg,0.7857779
wheat,SegFormer,2,3,3,36,5,3_36_5_aug4.jpg,0.7140161
wheat,SegFormer,2,3,3,36,5,3_36_5_aug5.jpg,0.7632437
wheat,SegFormer,2,3,3,37,1,3_37_1.jpg,0.8972973
wheat,SegFormer,2,3,3,37,10,3_37_10.jpg,0.91621655
wheat,SegFormer,2,3,3,37,10,3_37_10_aug1.jpg,0.9156336
wheat,SegFormer,2,3,3,37,10,3_37_10_aug2.jpg,0.9138658
wheat,SegFormer,2,3,3,37,10,3_37_10_aug3.jpg,0.8983031
wheat,SegFormer,2,3,3,37,10,3_37_10_aug4.jpg,0.9160823
wheat,SegFormer,2,3,3,37,10,3_37_10_aug5.jpg,0.900595
wheat,SegFormer,2,3,3,37,1,3_37_1_aug1.jpg,0.91212076
wheat,SegFormer,2,3,3,37,1,3_37_1_aug2.jpg,0.90306556
wheat,SegFormer,2,3,3,37,1,3_37_1_aug3.jpg,0.9021191
wheat,SegFormer,2,3,3,37,1,3_37_1_aug4.jpg,0.8963621
wheat,SegFormer,2,3,3,37,1,3_37_1_aug5.jpg,0.89037937
wheat,SegFormer,2,3,3,37,5,3_37_5.jpg,0.88396823
wheat,SegFormer,2,3,3,37,5,3_37_5_aug1.jpg,0.88622177
wheat,SegFormer,2,3,3,37,5,3_37_5_aug2.jpg,0.88427913
wheat,SegFormer,2,3,3,37,5,3_37_5_aug3.jpg,0.8778552
wheat,SegFormer,2,3,3,37,5,3_37_5_aug4.jpg,0.8783161
wheat,SegFormer,2,3,3,37,5,3_37_5_aug5.jpg,0.8825885
wheat,SegFormer,2,3,3,38,1,3_38_1.jpg,0.8508447
wheat,SegFormer,2,3,3,38,10,3_38_10.jpg,0.72105867
wheat,SegFormer,2,3,3,38,10,3_38_10_aug1.jpg,0.71828663
wheat,SegFormer,2,3,3,38,10,3_38_10_aug2.jpg,0.7158734
wheat,SegFormer,2,3,3,38,10,3_38_10_aug3.jpg,0.75181264
wheat,SegFormer,2,3,3,38,10,3_38_10_aug4.jpg,0.76578397
wheat,SegFormer,2,3,3,38,10,3_38_10_aug5.jpg,0.743556
wheat,SegFormer,2,3,3,38,1,3_38_1_aug1.jpg,0.8154445
wheat,SegFormer,2,3,3,38,1,3_38_1_aug2.jpg,0.8240168
wheat,SegFormer,2,3,3,38,1,3_38_1_aug3.jpg,0.8682592
wheat,SegFormer,2,3,3,38,1,3_38_1_aug4.jpg,0.8458288
wheat,SegFormer,2,3,3,38,1,3_38_1_aug5.jpg,0.57421166
wheat,SegFormer,2,3,3,38,5,3_38_5.jpg,0.7597249
wheat,SegFormer,2,3,3,38,5,3_38_5_aug1.jpg,0.76486003
wheat,SegFormer,2,3,3,38,5,3_38_5_aug2.jpg,0.7522917
wheat,SegFormer,2,3,3,38,5,3_38_5_aug3.jpg,0.859969
wheat,SegFormer,2,3,3,38,5,3_38_5_aug4.jpg,0.75256264
wheat,SegFormer,2,3,3,38,5,3_38_5_aug5.jpg,0.7425132
wheat,SegFormer,2,3,3,39,1,3_39_1.jpg,0.7726498
wheat,SegFormer,2,3,3,39,10,3_39_10.jpg,0.6097027
wheat,SegFormer,2,3,3,39,10,3_39_10_aug1.jpg,0.54416597
wheat,SegFormer,2,3,3,39,10,3_39_10_aug2.jpg,0.5581132
wheat,SegFormer,2,3,3,39,10,3_39_10_aug3.jpg,0.55930156
wheat,SegFormer,2,3,3,39,10,3_39_10_aug4.jpg,0.6016174
wheat,SegFormer,2,3,3,39,10,3_39_10_aug5.jpg,0.5085032
wheat,SegFormer,2,3,3,39,1,3_39_1_aug1.jpg,0.7080257
wheat,SegFormer,2,3,3,39,1,3_39_1_aug2.jpg,0.7151303
wheat,SegFormer,2,3,3,39,1,3_39_1_aug3.jpg,0.83050084
wheat,SegFormer,2,3,3,39,1,3_39_1_aug4.jpg,0.70648426
wheat,SegFormer,2,3,3,39,1,3_39_1_aug5.jpg,0.761775
wheat,SegFormer,2,3,3,39,5,3_39_5.jpg,0.75160533
wheat,SegFormer,2,3,3,39,5,3_39_5_aug1.jpg,0.6835755
wheat,SegFormer,2,3,3,39,5,3_39_5_aug2.jpg,0.6721523
wheat,SegFormer,2,3,3,39,5,3_39_5_aug3.jpg,0.59232646
wheat,SegFormer,2,3,3,39,5,3_39_5_aug4.jpg,0.75517005
wheat,SegFormer,2,3,3,39,5,3_39_5_aug5.jpg,0.7198348
wheat,SegFormer,2,3,3,3,1,3_3_1.jpg,0.87828654
wheat,SegFormer,2,3,3,3,10,3_3_10.jpg,0.8767167
wheat,SegFormer,2,3,3,3,10,3_3_10_aug1.jpg,0.8798314
wheat,SegFormer,2,3,3,3,10,3_3_10_aug2.jpg,0.86862296
wheat,SegFormer,2,3,3,3,10,3_3_10_aug3.jpg,0.8501942
wheat,SegFormer,2,3,3,3,10,3_3_10_aug4.jpg,0.89360845
wheat,SegFormer,2,3,3,3,10,3_3_10_aug5.jpg,0.8776265
wheat,SegFormer,2,3,3,3,1,3_3_1_aug1.jpg,0.8797051
wheat,SegFormer,2,3,3,3,1,3_3_1_aug2.jpg,0.87218434
wheat,SegFormer,2,3,3,3,1,3_3_1_aug3.jpg,0.7917862
wheat,SegFormer,2,3,3,3,1,3_3_1_aug4.jpg,0.88055307
wheat,SegFormer,2,3,3,3,1,3_3_1_aug5.jpg,0.8616159
wheat,SegFormer,2,3,3,3,5,3_3_5.jpg,0.8809199
wheat,SegFormer,2,3,3,3,5,3_3_5_aug1.jpg,0.87558496
wheat,SegFormer,2,3,3,3,5,3_3_5_aug2.jpg,0.87843275
wheat,SegFormer,2,3,3,3,5,3_3_5_aug3.jpg,0.8669184
wheat,SegFormer,2,3,3,3,5,3_3_5_aug4.jpg,0.88455856
wheat,SegFormer,2,3,3,3,5,3_3_5_aug5.jpg,0.8695952
wheat,SegFormer,2,3,3,40,1,3_40_1.jpg,0.8948501
wheat,SegFormer,2,3,3,40,10,3_40_10.jpg,0.90645206
wheat,SegFormer,2,3,3,40,10,3_40_10_aug1.jpg,0.9048058
wheat,SegFormer,2,3,3,40,10,3_40_10_aug2.jpg,0.9069798
wheat,SegFormer,2,3,3,40,10,3_40_10_aug3.jpg,0.88644975
wheat,SegFormer,2,3,3,40,10,3_40_10_aug4.jpg,0.88737863
wheat,SegFormer,2,3,3,40,10,3_40_10_aug5.jpg,0.88970685
wheat,SegFormer,2,3,3,40,1,3_40_1_aug1.jpg,0.896888
wheat,SegFormer,2,3,3,40,1,3_40_1_aug2.jpg,0.8946611
wheat,SegFormer,2,3,3,40,1,3_40_1_aug3.jpg,0.8296155
wheat,SegFormer,2,3,3,40,1,3_40_1_aug4.jpg,0.8931873
wheat,SegFormer,2,3,3,40,1,3_40_1_aug5.jpg,0.88477194
wheat,SegFormer,2,3,3,40,5,3_40_5.jpg,0.8694259
wheat,SegFormer,2,3,3,40,5,3_40_5_aug1.jpg,0.8779533
wheat,SegFormer,2,3,3,40,5,3_40_5_aug2.jpg,0.8425007
wheat,SegFormer,2,3,3,40,5,3_40_5_aug3.jpg,0.8489856
wheat,SegFormer,2,3,3,40,5,3_40_5_aug4.jpg,0.8642637
wheat,SegFormer,2,3,3,40,5,3_40_5_aug5.jpg,0.85706633
wheat,SegFormer,2,3,3,4,1,3_4_1.jpg,0.6457495
wheat,SegFormer,2,3,3,4,10,3_4_10.jpg,0.70921475
wheat,SegFormer,2,3,3,4,10,3_4_10_aug1.jpg,0.70189184
wheat,SegFormer,2,3,3,4,10,3_4_10_aug2.jpg,0.7661302
wheat,SegFormer,2,3,3,4,10,3_4_10_aug3.jpg,0.7625998
wheat,SegFormer,2,3,3,4,10,3_4_10_aug4.jpg,0.7216767
wheat,SegFormer,2,3,3,4,10,3_4_10_aug5.jpg,0.68222624
wheat,SegFormer,2,3,3,4,1,3_4_1_aug1.jpg,0.50201064
wheat,SegFormer,2,3,3,4,1,3_4_1_aug2.jpg,0.5924313
wheat,SegFormer,2,3,3,4,1,3_4_1_aug3.jpg,0.52505404
wheat,SegFormer,2,3,3,4,1,3_4_1_aug4.jpg,0.6588591
wheat,SegFormer,2,3,3,4,1,3_4_1_aug5.jpg,0.65659696
wheat,SegFormer,2,3,3,4,5,3_4_5.jpg,0.8738423
wheat,SegFormer,2,3,3,4,5,3_4_5_aug1.jpg,0.8501877
wheat,SegFormer,2,3,3,4,5,3_4_5_aug2.jpg,0.87718207
wheat,SegFormer,2,3,3,4,5,3_4_5_aug3.jpg,0.82322484
wheat,SegFormer,2,3,3,4,5,3_4_5_aug4.jpg,0.87546885
wheat,SegFormer,2,3,3,4,5,3_4_5_aug5.jpg,0.83961195
wheat,SegFormer,2,3,3,5,1,3_5_1.jpg,0.8738073
wheat,SegFormer,2,3,3,5,10,3_5_10.jpg,0.8970891
wheat,SegFormer,2,3,3,5,10,3_5_10_aug1.jpg,0.9052739
wheat,SegFormer,2,3,3,5,10,3_5_10_aug2.jpg,0.89297915
wheat,SegFormer,2,3,3,5,10,3_5_10_aug3.jpg,0.86270946
wheat,SegFormer,2,3,3,5,10,3_5_10_aug4.jpg,0.8993711
wheat,SegFormer,2,3,3,5,10,3_5_10_aug5.jpg,0.899104
wheat,SegFormer,2,3,3,5,1,3_5_1_aug1.jpg,0.88326126
wheat,SegFormer,2,3,3,5,1,3_5_1_aug2.jpg,0.88278615
wheat,SegFormer,2,3,3,5,1,3_5_1_aug3.jpg,0.88595945
wheat,SegFormer,2,3,3,5,1,3_5_1_aug4.jpg,0.87503844
wheat,SegFormer,2,3,3,5,1,3_5_1_aug5.jpg,0.8264806
wheat,SegFormer,2,3,3,5,5,3_5_5.jpg,0.8500285
wheat,SegFormer,2,3,3,5,5,3_5_5_aug1.jpg,0.86386186
wheat,SegFormer,2,3,3,5,5,3_5_5_aug2.jpg,0.84000754
wheat,SegFormer,2,3,3,5,5,3_5_5_aug3.jpg,0.86946154
wheat,SegFormer,2,3,3,5,5,3_5_5_aug4.jpg,0.85400766
wheat,SegFormer,2,3,3,5,5,3_5_5_aug5.jpg,0.84534925
wheat,SegFormer,2,3,3,6,1,3_6_1.jpg,0.79990834
wheat,SegFormer,2,3,3,6,10,3_6_10.jpg,0.62503046
wheat,SegFormer,2,3,3,6,10,3_6_10_aug1.jpg,0.7630635
wheat,SegFormer,2,3,3,6,10,3_6_10_aug2.jpg,0.81958085
wheat,SegFormer,2,3,3,6,10,3_6_10_aug3.jpg,0.78692687
wheat,SegFormer,2,3,3,6,10,3_6_10_aug4.jpg,0.6200291
wheat,SegFormer,2,3,3,6,10,3_6_10_aug5.jpg,0.59933573
wheat,SegFormer,2,3,3,6,1,3_6_1_aug1.jpg,0.71369994
wheat,SegFormer,2,3,3,6,1,3_6_1_aug2.jpg,0.74023885
wheat,SegFormer,2,3,3,6,1,3_6_1_aug3.jpg,0.44787833
wheat,SegFormer,2,3,3,6,1,3_6_1_aug4.jpg,0.7984852
wheat,SegFormer,2,3,3,6,1,3_6_1_aug5.jpg,0.45367151
wheat,SegFormer,2,3,3,6,5,3_6_5.jpg,0.79625857
wheat,SegFormer,2,3,3,6,5,3_6_5_aug1.jpg,0.81432223
wheat,SegFormer,2,3,3,6,5,3_6_5_aug2.jpg,0.7693786
wheat,SegFormer,2,3,3,6,5,3_6_5_aug3.jpg,0.8294753
wheat,SegFormer,2,3,3,6,5,3_6_5_aug4.jpg,0.80487496
wheat,SegFormer,2,3,3,6,5,3_6_5_aug5.jpg,0.8121596
wheat,SegFormer,2,3,3,7,1,3_7_1.jpg,0.86485165
wheat,SegFormer,2,3,3,7,10,3_7_10.jpg,0.8475722
wheat,SegFormer,2,3,3,7,10,3_7_10_aug1.jpg,0.8207063
wheat,SegFormer,2,3,3,7,10,3_7_10_aug2.jpg,0.8451004
wheat,SegFormer,2,3,3,7,10,3_7_10_aug3.jpg,0.771332
wheat,SegFormer,2,3,3,7,10,3_7_10_aug4.jpg,0.84665227
wheat,SegFormer,2,3,3,7,10,3_7_10_aug5.jpg,0.86248416
wheat,SegFormer,2,3,3,7,1,3_7_1_aug1.jpg,0.8639974
wheat,SegFormer,2,3,3,7,1,3_7_1_aug2.jpg,0.86651695
wheat,SegFormer,2,3,3,7,1,3_7_1_aug3.jpg,0.87613785
wheat,SegFormer,2,3,3,7,1,3_7_1_aug4.jpg,0.8786408
wheat,SegFormer,2,3,3,7,1,3_7_1_aug5.jpg,0.87330246
wheat,SegFormer,2,3,3,7,5,3_7_5.jpg,0.86943495
wheat,SegFormer,2,3,3,7,5,3_7_5_aug1.jpg,0.8657495
wheat,SegFormer,2,3,3,7,5,3_7_5_aug2.jpg,0.86249113
wheat,SegFormer,2,3,3,7,5,3_7_5_aug3.jpg,0.83918
wheat,SegFormer,2,3,3,7,5,3_7_5_aug4.jpg,0.86613613
wheat,SegFormer,2,3,3,7,5,3_7_5_aug5.jpg,0.86674327
wheat,SegFormer,2,3,3,8,1,3_8_1.jpg,0.87986654
wheat,SegFormer,2,3,3,8,10,3_8_10.jpg,0.84966344
wheat,SegFormer,2,3,3,8,10,3_8_10_aug1.jpg,0.8463084
wheat,SegFormer,2,3,3,8,10,3_8_10_aug2.jpg,0.8544814
wheat,SegFormer,2,3,3,8,10,3_8_10_aug3.jpg,0.82155216
wheat,SegFormer,2,3,3,8,10,3_8_10_aug4.jpg,0.83881176
wheat,SegFormer,2,3,3,8,10,3_8_10_aug5.jpg,0.84395224
wheat,SegFormer,2,3,3,8,1,3_8_1_aug1.jpg,0.89057523
wheat,SegFormer,2,3,3,8,1,3_8_1_aug2.jpg,0.88083184
wheat,SegFormer,2,3,3,8,1,3_8_1_aug3.jpg,0.8795607
wheat,SegFormer,2,3,3,8,1,3_8_1_aug4.jpg,0.8459323
wheat,SegFormer,2,3,3,8,1,3_8_1_aug5.jpg,0.7268876
wheat,SegFormer,2,3,3,8,5,3_8_5.jpg,0.82764703
wheat,SegFormer,2,3,3,8,5,3_8_5_aug1.jpg,0.82584757
wheat,SegFormer,2,3,3,8,5,3_8_5_aug2.jpg,0.8165785
wheat,SegFormer,2,3,3,8,5,3_8_5_aug3.jpg,0.8108848
wheat,SegFormer,2,3,3,8,5,3_8_5_aug4.jpg,0.8071267
wheat,SegFormer,2,3,3,8,5,3_8_5_aug5.jpg,0.8393393
wheat,SegFormer,2,3,3,9,1,3_9_1.jpg,0.81283563
wheat,SegFormer,2,3,3,9,10,3_9_10.jpg,0.70638716
wheat,SegFormer,2,3,3,9,10,3_9_10_aug1.jpg,0.6084108
wheat,SegFormer,2,3,3,9,10,3_9_10_aug2.jpg,0.51677597
wheat,SegFormer,2,3,3,9,10,3_9_10_aug3.jpg,0.39391884
wheat,SegFormer,2,3,3,9,10,3_9_10_aug4.jpg,0.5474366
wheat,SegFormer,2,3,3,9,10,3_9_10_aug5.jpg,0.7165905
wheat,SegFormer,2,3,3,9,1,3_9_1_aug1.jpg,0.82168543
wheat,SegFormer,2,3,3,9,1,3_9_1_aug2.jpg,0.78852415
wheat,SegFormer,2,3,3,9,1,3_9_1_aug3.jpg,0.8353626
wheat,SegFormer,2,3,3,9,1,3_9_1_aug4.jpg,0.81378204
wheat,SegFormer,2,3,3,9,1,3_9_1_aug5.jpg,0.80325663
wheat,SegFormer,2,3,3,9,5,3_9_5.jpg,0.86201346
wheat,SegFormer,2,3,3,9,5,3_9_5_aug1.jpg,0.85543966
wheat,SegFormer,2,3,3,9,5,3_9_5_aug2.jpg,0.84414256
wheat,SegFormer,2,3,3,9,5,3_9_5_aug3.jpg,0.8509545
wheat,SegFormer,2,3,3,9,5,3_9_5_aug4.jpg,0.84320116
wheat,SegFormer,2,3,3,9,5,3_9_5_aug5.jpg,0.6829301
wheat,SegFormer,2,4,4,10,1,4_10_1.jpg,0.7688889
wheat,SegFormer,2,4,4,10,10,4_10_10.jpg,0.0
wheat,SegFormer,2,4,4,10,10,4_10_10_aug1.jpg,0.10226284
wheat,SegFormer,2,4,4,10,10,4_10_10_aug2.jpg,0.14939383
wheat,SegFormer,2,4,4,10,10,4_10_10_aug3.jpg,0.0
wheat,SegFormer,2,4,4,10,10,4_10_10_aug4.jpg,0.0
wheat,SegFormer,2,4,4,10,10,4_10_10_aug5.jpg,0.0
wheat,SegFormer,2,4,4,10,1,4_10_1_aug1.jpg,0.72879714
wheat,SegFormer,2,4,4,10,1,4_10_1_aug2.jpg,0.753878
wheat,SegFormer,2,4,4,10,1,4_10_1_aug3.jpg,0.69121724
wheat,SegFormer,2,4,4,10,1,4_10_1_aug4.jpg,0.8291069
wheat,SegFormer,2,4,4,10,1,4_10_1_aug5.jpg,0.8013077
wheat,SegFormer,2,4,4,10,5,4_10_5.jpg,0.7553166
wheat,SegFormer,2,4,4,10,5,4_10_5_aug1.jpg,0.7376443
wheat,SegFormer,2,4,4,10,5,4_10_5_aug2.jpg,0.70917386
wheat,SegFormer,2,4,4,10,5,4_10_5_aug3.jpg,0.5745105
wheat,SegFormer,2,4,4,10,5,4_10_5_aug4.jpg,0.703526
wheat,SegFormer,2,4,4,10,5,4_10_5_aug5.jpg,0.76617646
wheat,SegFormer,2,4,4,11,1,4_11_1.jpg,0.84015536
wheat,SegFormer,2,4,4,11,10,4_11_10.jpg,0.8084603
wheat,SegFormer,2,4,4,11,10,4_11_10_aug1.jpg,0.8168487
wheat,SegFormer,2,4,4,11,10,4_11_10_aug2.jpg,0.8160144
wheat,SegFormer,2,4,4,11,10,4_11_10_aug3.jpg,0.74625343
wheat,SegFormer,2,4,4,11,10,4_11_10_aug4.jpg,0.8120077
wheat,SegFormer,2,4,4,11,10,4_11_10_aug5.jpg,0.8194638
wheat,SegFormer,2,4,4,11,1,4_11_1_aug1.jpg,0.83581424
wheat,SegFormer,2,4,4,11,1,4_11_1_aug2.jpg,0.84860736
wheat,SegFormer,2,4,4,11,1,4_11_1_aug3.jpg,0.79395026
wheat,SegFormer,2,4,4,11,1,4_11_1_aug4.jpg,0.85332936
wheat,SegFormer,2,4,4,11,1,4_11_1_aug5.jpg,0.80343795
wheat,SegFormer,2,4,4,11,5,4_11_5.jpg,0.8336099
wheat,SegFormer,2,4,4,11,5,4_11_5_aug1.jpg,0.86108214
wheat,SegFormer,2,4,4,11,5,4_11_5_aug2.jpg,0.8412056
wheat,SegFormer,2,4,4,11,5,4_11_5_aug3.jpg,0.8065721
wheat,SegFormer,2,4,4,11,5,4_11_5_aug4.jpg,0.83573574
wheat,SegFormer,2,4,4,11,5,4_11_5_aug5.jpg,0.8333843
wheat,SegFormer,2,4,4,12,1,4_12_1.jpg,0.8370562
wheat,SegFormer,2,4,4,12,10,4_12_10.jpg,0.87206334
wheat,SegFormer,2,4,4,12,10,4_12_10_aug1.jpg,0.8532981
wheat,SegFormer,2,4,4,12,10,4_12_10_aug2.jpg,0.8696658
wheat,SegFormer,2,4,4,12,10,4_12_10_aug3.jpg,0.8433957
wheat,SegFormer,2,4,4,12,10,4_12_10_aug4.jpg,0.8743309
wheat,SegFormer,2,4,4,12,10,4_12_10_aug5.jpg,0.8567134
wheat,SegFormer,2,4,4,12,1,4_12_1_aug1.jpg,0.8517633
wheat,SegFormer,2,4,4,12,1,4_12_1_aug2.jpg,0.8193093
wheat,SegFormer,2,4,4,12,1,4_12_1_aug3.jpg,0.81015146
wheat,SegFormer,2,4,4,12,1,4_12_1_aug4.jpg,0.83206564
wheat,SegFormer,2,4,4,12,1,4_12_1_aug5.jpg,0.814513
wheat,SegFormer,2,4,4,12,5,4_12_5.jpg,0.8378013
wheat,SegFormer,2,4,4,12,5,4_12_5_aug1.jpg,0.82788414
wheat,SegFormer,2,4,4,12,5,4_12_5_aug2.jpg,0.8206072
wheat,SegFormer,2,4,4,12,5,4_12_5_aug3.jpg,0.8007059
wheat,SegFormer,2,4,4,12,5,4_12_5_aug4.jpg,0.8403437
wheat,SegFormer,2,4,4,12,5,4_12_5_aug5.jpg,0.77931315
wheat,SegFormer,2,4,4,13,1,4_13_1.jpg,0.85953045
wheat,SegFormer,2,4,4,13,10,4_13_10.jpg,0.85264397
wheat,SegFormer,2,4,4,13,10,4_13_10_aug1.jpg,0.85633135
wheat,SegFormer,2,4,4,13,10,4_13_10_aug2.jpg,0.85710925
wheat,SegFormer,2,4,4,13,10,4_13_10_aug3.jpg,0.85169905
wheat,SegFormer,2,4,4,13,10,4_13_10_aug4.jpg,0.8490566
wheat,SegFormer,2,4,4,13,10,4_13_10_aug5.jpg,0.86870414
wheat,SegFormer,2,4,4,13,1,4_13_1_aug1.jpg,0.8676321
wheat,SegFormer,2,4,4,13,1,4_13_1_aug2.jpg,0.85912734
wheat,SegFormer,2,4,4,13,1,4_13_1_aug3.jpg,0.8752332
wheat,SegFormer,2,4,4,13,1,4_13_1_aug4.jpg,0.85531497
wheat,SegFormer,2,4,4,13,1,4_13_1_aug5.jpg,0.8683565
wheat,SegFormer,2,4,4,13,5,4_13_5.jpg,0.7185044
wheat,SegFormer,2,4,4,13,5,4_13_5_aug1.jpg,0.68706095
wheat,SegFormer,2,4,4,13,5,4_13_5_aug2.jpg,0.7555894
wheat,SegFormer,2,4,4,13,5,4_13_5_aug3.jpg,0.77111286
wheat,SegFormer,2,4,4,13,5,4_13_5_aug4.jpg,0.70511323
wheat,SegFormer,2,4,4,13,5,4_13_5_aug5.jpg,0.5067399
wheat,SegFormer,2,4,4,14,1,4_14_1.jpg,0.8775862
wheat,SegFormer,2,4,4,14,10,4_14_10.jpg,0.8757129
wheat,SegFormer,2,4,4,14,10,4_14_10_aug1.jpg,0.87426674
wheat,SegFormer,2,4,4,14,10,4_14_10_aug2.jpg,0.8813459
wheat,SegFormer,2,4,4,14,10,4_14_10_aug3.jpg,0.87309235
wheat,SegFormer,2,4,4,14,10,4_14_10_aug4.jpg,0.88178295
wheat,SegFormer,2,4,4,14,10,4_14_10_aug5.jpg,0.85049564
wheat,SegFormer,2,4,4,14,1,4_14_1_aug1.jpg,0.8637417
wheat,SegFormer,2,4,4,14,1,4_14_1_aug2.jpg,0.8847254
wheat,SegFormer,2,4,4,14,1,4_14_1_aug3.jpg,0.7935922
wheat,SegFormer,2,4,4,14,1,4_14_1_aug4.jpg,0.88013256
wheat,SegFormer,2,4,4,14,1,4_14_1_aug5.jpg,0.84764874
wheat,SegFormer,2,4,4,14,5,4_14_5.jpg,0.8602506
wheat,SegFormer,2,4,4,14,5,4_14_5_aug1.jpg,0.8804387
wheat,SegFormer,2,4,4,14,5,4_14_5_aug2.jpg,0.87662685
wheat,SegFormer,2,4,4,14,5,4_14_5_aug3.jpg,0.8289327
wheat,SegFormer,2,4,4,14,5,4_14_5_aug4.jpg,0.8608014
wheat,SegFormer,2,4,4,14,5,4_14_5_aug5.jpg,0.8630113
wheat,SegFormer,2,4,4,15,1,4_15_1.jpg,0.7394602
wheat,SegFormer,2,4,4,15,10,4_15_10.jpg,0.7164313
wheat,SegFormer,2,4,4,15,10,4_15_10_aug1.jpg,0.82221633
wheat,SegFormer,2,4,4,15,10,4_15_10_aug2.jpg,0.7606919
wheat,SegFormer,2,4,4,15,10,4_15_10_aug3.jpg,0.31954584
wheat,SegFormer,2,4,4,15,10,4_15_10_aug4.jpg,0.8027469
wheat,SegFormer,2,4,4,15,10,4_15_10_aug5.jpg,0.7598877
wheat,SegFormer,2,4,4,15,1,4_15_1_aug1.jpg,0.82558733
