crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
wheat,U-NET,3,5,5,28,5,5_28_5_aug1.jpg,0.69268733
wheat,U-NET,3,5,5,28,5,5_28_5_aug2.jpg,0.3883418
wheat,U-NET,3,5,5,28,5,5_28_5_aug3.jpg,0.67144144
wheat,U-NET,3,5,5,28,5,5_28_5_aug4.jpg,0.7467372
wheat,U-NET,3,5,5,28,5,5_28_5_aug5.jpg,0.6670036
wheat,U-NET,3,5,5,29,1,5_29_1.jpg,0.7701264
wheat,U-NET,3,5,5,29,10,5_29_10.jpg,0.7533254
wheat,U-NET,3,5,5,29,10,5_29_10_aug1.jpg,0.78912175
wheat,U-NET,3,5,5,29,10,5_29_10_aug2.jpg,0.74351585
wheat,U-NET,3,5,5,29,10,5_29_10_aug3.jpg,0.55509245
wheat,U-NET,3,5,5,29,10,5_29_10_aug4.jpg,0.41667792
wheat,U-NET,3,5,5,29,10,5_29_10_aug5.jpg,0.3708166
wheat,U-NET,3,5,5,29,1,5_29_1_aug1.jpg,0.7422743
wheat,U-NET,3,5,5,29,1,5_29_1_aug2.jpg,0.6639469
wheat,U-NET,3,5,5,29,1,5_29_1_aug3.jpg,0.49551466
wheat,U-NET,3,5,5,29,1,5_29_1_aug4.jpg,0.7767262
wheat,U-NET,3,5,5,29,1,5_29_1_aug5.jpg,0.7802325
wheat,U-NET,3,5,5,29,5,5_29_5.jpg,0.28890735
wheat,U-NET,3,5,5,29,5,5_29_5_aug1.jpg,0.2187154
wheat,U-NET,3,5,5,29,5,5_29_5_aug2.jpg,0.3816208
wheat,U-NET,3,5,5,29,5,5_29_5_aug3.jpg,0.0
wheat,U-NET,3,5,5,29,5,5_29_5_aug4.jpg,0.71918
wheat,U-NET,3,5,5,29,5,5_29_5_aug5.jpg,0.6119865
wheat,U-NET,3,5,5,2,1,5_2_1.jpg,0.2605246
wheat,U-NET,3,5,5,2,10,5_2_10.jpg,0.5543159
wheat,U-NET,3,5,5,2,10,5_2_10_aug1.jpg,0.3954318
wheat,U-NET,3,5,5,2,10,5_2_10_aug2.jpg,0.22761953
wheat,U-NET,3,5,5,2,10,5_2_10_aug3.jpg,0.56740206
wheat,U-NET,3,5,5,2,10,5_2_10_aug4.jpg,0.24841142
wheat,U-NET,3,5,5,2,10,5_2_10_aug5.jpg,0.91188174
wheat,U-NET,3,5,5,2,1,5_2_1_aug1.jpg,0.013102247
wheat,U-NET,3,5,5,2,1,5_2_1_aug2.jpg,0.12510301
wheat,U-NET,3,5,5,2,1,5_2_1_aug3.jpg,0.1388453
wheat,U-NET,3,5,5,2,1,5_2_1_aug4.jpg,0.13942504
wheat,U-NET,3,5,5,2,1,5_2_1_aug5.jpg,0.7511543
wheat,U-NET,3,5,5,2,5,5_2_5.jpg,0.0061528226
wheat,U-NET,3,5,5,2,5,5_2_5_aug1.jpg,0.0019955102
wheat,U-NET,3,5,5,2,5,5_2_5_aug2.jpg,0.0077306735
wheat,U-NET,3,5,5,2,5,5_2_5_aug3.jpg,0.048695363
wheat,U-NET,3,5,5,2,5,5_2_5_aug4.jpg,0.0
wheat,U-NET,3,5,5,2,5,5_2_5_aug5.jpg,0.0
wheat,U-NET,3,5,5,30,1,5_30_1.jpg,0.82880044
wheat,U-NET,3,5,5,30,10,5_30_10.jpg,0.3486076
wheat,U-NET,3,5,5,30,10,5_30_10_aug1.jpg,0.45107546
wheat,U-NET,3,5,5,30,10,5_30_10_aug2.jpg,0.39740193
wheat,U-NET,3,5,5,30,10,5_30_10_aug3.jpg,0.51170987
wheat,U-NET,3,5,5,30,10,5_30_10_aug4.jpg,0.025105136
wheat,U-NET,3,5,5,30,10,5_30_10_aug5.jpg,0.16210017
wheat,U-NET,3,5,5,30,1,5_30_1_aug1.jpg,0.8134144
wheat,U-NET,3,5,5,30,1,5_30_1_aug2.jpg,0.8703353
wheat,U-NET,3,5,5,30,1,5_30_1_aug3.jpg,0.77033037
wheat,U-NET,3,5,5,30,1,5_30_1_aug4.jpg,0.7501436
wheat,U-NET,3,5,5,30,1,5_30_1_aug5.jpg,0.108790256
wheat,U-NET,3,5,5,30,5,5_30_5.jpg,0.85019374
wheat,U-NET,3,5,5,30,5,5_30_5_aug1.jpg,0.8906059
wheat,U-NET,3,5,5,30,5,5_30_5_aug2.jpg,0.56956965
wheat,U-NET,3,5,5,30,5,5_30_5_aug3.jpg,0.8391985
wheat,U-NET,3,5,5,30,5,5_30_5_aug4.jpg,0.5786615
wheat,U-NET,3,5,5,30,5,5_30_5_aug5.jpg,0.91123563
wheat,U-NET,3,5,5,31,1,5_31_1.jpg,0.28555077
wheat,U-NET,3,5,5,31,10,5_31_10.jpg,0.0
wheat,U-NET,3,5,5,31,10,5_31_10_aug1.jpg,0.1060786
wheat,U-NET,3,5,5,31,10,5_31_10_aug2.jpg,0.20097166
wheat,U-NET,3,5,5,31,10,5_31_10_aug3.jpg,0.13167836
wheat,U-NET,3,5,5,31,10,5_31_10_aug4.jpg,0.115089655
wheat,U-NET,3,5,5,31,10,5_31_10_aug5.jpg,0.0
wheat,U-NET,3,5,5,31,1,5_31_1_aug1.jpg,0.58450896
wheat,U-NET,3,5,5,31,1,5_31_1_aug2.jpg,0.2570273
wheat,U-NET,3,5,5,31,1,5_31_1_aug3.jpg,0.26739952
wheat,U-NET,3,5,5,31,1,5_31_1_aug4.jpg,0.6974106
wheat,U-NET,3,5,5,31,1,5_31_1_aug5.jpg,0.28620574
wheat,U-NET,3,5,5,32,1,5_32_1.jpg,0.3292101
wheat,U-NET,3,5,5,32,10,5_32_10.jpg,0.039928
wheat,U-NET,3,5,5,32,10,5_32_10_aug1.jpg,0.0
wheat,U-NET,3,5,5,32,10,5_32_10_aug2.jpg,0.070891045
wheat,U-NET,3,5,5,32,10,5_32_10_aug3.jpg,0.0
wheat,U-NET,3,5,5,32,10,5_32_10_aug4.jpg,0.13809836
wheat,U-NET,3,5,5,32,10,5_32_10_aug5.jpg,0.07308028
wheat,U-NET,3,5,5,32,1,5_32_1_aug1.jpg,0.25726122
wheat,U-NET,3,5,5,32,1,5_32_1_aug2.jpg,0.34062108
wheat,U-NET,3,5,5,32,1,5_32_1_aug3.jpg,0.2315549
wheat,U-NET,3,5,5,32,1,5_32_1_aug4.jpg,0.32753503
wheat,U-NET,3,5,5,32,1,5_32_1_aug5.jpg,0.32750788
wheat,U-NET,3,5,5,32,5,5_32_5.jpg,0.45306066
wheat,U-NET,3,5,5,32,5,5_32_5_aug1.jpg,0.36619115
wheat,U-NET,3,5,5,32,5,5_32_5_aug2.jpg,0.5269918
wheat,U-NET,3,5,5,32,5,5_32_5_aug3.jpg,0.33312637
wheat,U-NET,3,5,5,32,5,5_32_5_aug4.jpg,0.40310115
wheat,U-NET,3,5,5,32,5,5_32_5_aug5.jpg,0.17156416
wheat,U-NET,3,5,5,33,1,5_33_1.jpg,0.25431433
wheat,U-NET,3,5,5,33,10,5_33_10.jpg,0.4620436
wheat,U-NET,3,5,5,33,10,5_33_10_aug1.jpg,0.14668782
wheat,U-NET,3,5,5,33,10,5_33_10_aug2.jpg,0.48797384
wheat,U-NET,3,5,5,33,10,5_33_10_aug3.jpg,0.08262426
wheat,U-NET,3,5,5,33,10,5_33_10_aug4.jpg,0.5312938
wheat,U-NET,3,5,5,33,10,5_33_10_aug5.jpg,0.19557022
wheat,U-NET,3,5,5,33,1,5_33_1_aug1.jpg,0.37632707
wheat,U-NET,3,5,5,33,1,5_33_1_aug2.jpg,0.1656971
wheat,U-NET,3,5,5,33,1,5_33_1_aug3.jpg,0.24858618
wheat,U-NET,3,5,5,33,1,5_33_1_aug4.jpg,0.3572249
wheat,U-NET,3,5,5,33,1,5_33_1_aug5.jpg,0.32312688
wheat,U-NET,3,5,5,33,5,5_33_5.jpg,0.018981688
wheat,U-NET,3,5,5,33,5,5_33_5_aug1.jpg,0.23412204
wheat,U-NET,3,5,5,33,5,5_33_5_aug2.jpg,0.003052412
wheat,U-NET,3,5,5,33,5,5_33_5_aug3.jpg,0.1487591
wheat,U-NET,3,5,5,33,5,5_33_5_aug4.jpg,0.0
wheat,U-NET,3,5,5,33,5,5_33_5_aug5.jpg,0.86779934
wheat,U-NET,3,5,5,34,1,5_34_1.jpg,0.16840379
wheat,U-NET,3,5,5,34,10,5_34_10.jpg,0.14723733
wheat,U-NET,3,5,5,34,10,5_34_10_aug1.jpg,0.00010465725
wheat,U-NET,3,5,5,34,10,5_34_10_aug2.jpg,0.77857506
wheat,U-NET,3,5,5,34,10,5_34_10_aug3.jpg,0.009625444
wheat,U-NET,3,5,5,34,10,5_34_10_aug4.jpg,0.0
wheat,U-NET,3,5,5,34,10,5_34_10_aug5.jpg,0.26736185
wheat,U-NET,3,5,5,34,1,5_34_1_aug1.jpg,5.8757858e-05
wheat,U-NET,3,5,5,34,1,5_34_1_aug2.jpg,0.030381233
wheat,U-NET,3,5,5,34,1,5_34_1_aug3.jpg,0.07362502
wheat,U-NET,3,5,5,34,1,5_34_1_aug4.jpg,0.70852846
wheat,U-NET,3,5,5,34,1,5_34_1_aug5.jpg,0.18479216
wheat,U-NET,3,5,5,34,5,5_34_5.jpg,0.55319524
wheat,U-NET,3,5,5,34,5,5_34_5_aug1.jpg,0.65665233
wheat,U-NET,3,5,5,34,5,5_34_5_aug2.jpg,0.506982
wheat,U-NET,3,5,5,34,5,5_34_5_aug3.jpg,0.26691332
wheat,U-NET,3,5,5,34,5,5_34_5_aug4.jpg,0.4695836
wheat,U-NET,3,5,5,34,5,5_34_5_aug5.jpg,0.63136774
wheat,U-NET,3,5,5,35,1,5_35_1.jpg,0.53846854
wheat,U-NET,3,5,5,35,10,5_35_10.jpg,0.5033684
wheat,U-NET,3,5,5,35,10,5_35_10_aug1.jpg,0.4291572
wheat,U-NET,3,5,5,35,10,5_35_10_aug2.jpg,0.53294307
wheat,U-NET,3,5,5,35,10,5_35_10_aug3.jpg,0.44819593
wheat,U-NET,3,5,5,35,10,5_35_10_aug4.jpg,0.23539823
wheat,U-NET,3,5,5,35,10,5_35_10_aug5.jpg,0.3993939
wheat,U-NET,3,5,5,35,1,5_35_1_aug1.jpg,0.5003623
wheat,U-NET,3,5,5,35,1,5_35_1_aug2.jpg,0.74181753
wheat,U-NET,3,5,5,35,1,5_35_1_aug3.jpg,0.6584014
wheat,U-NET,3,5,5,35,1,5_35_1_aug4.jpg,0.42720655
wheat,U-NET,3,5,5,35,1,5_35_1_aug5.jpg,0.80691445
wheat,U-NET,3,5,5,35,5,5_35_5.jpg,0.0
wheat,U-NET,3,5,5,35,5,5_35_5_aug1.jpg,0.01974671
wheat,U-NET,3,5,5,35,5,5_35_5_aug2.jpg,0.0
wheat,U-NET,3,5,5,35,5,5_35_5_aug3.jpg,0.0
wheat,U-NET,3,5,5,35,5,5_35_5_aug4.jpg,0.0
wheat,U-NET,3,5,5,35,5,5_35_5_aug5.jpg,0.49331573
wheat,U-NET,3,5,5,36,1,5_36_1.jpg,0.6056432
wheat,U-NET,3,5,5,36,10,5_36_10.jpg,0.24734947
wheat,U-NET,3,5,5,36,10,5_36_10_aug1.jpg,0.26418218
wheat,U-NET,3,5,5,36,10,5_36_10_aug2.jpg,0.6797557
wheat,U-NET,3,5,5,36,10,5_36_10_aug3.jpg,0.0
wheat,U-NET,3,5,5,36,10,5_36_10_aug4.jpg,0.22261156
wheat,U-NET,3,5,5,36,10,5_36_10_aug5.jpg,0.0
wheat,U-NET,3,5,5,36,1,5_36_1_aug1.jpg,0.71595263
wheat,U-NET,3,5,5,36,1,5_36_1_aug2.jpg,0.71906465
wheat,U-NET,3,5,5,36,1,5_36_1_aug3.jpg,0.0
wheat,U-NET,3,5,5,36,1,5_36_1_aug4.jpg,0.48045534
wheat,U-NET,3,5,5,36,1,5_36_1_aug5.jpg,0.60253525
wheat,U-NET,3,5,5,36,5,5_36_5.jpg,0.8466084
wheat,U-NET,3,5,5,36,5,5_36_5_aug1.jpg,0.7367991
wheat,U-NET,3,5,5,36,5,5_36_5_aug2.jpg,0.85076964
wheat,U-NET,3,5,5,36,5,5_36_5_aug3.jpg,0.287339
wheat,U-NET,3,5,5,36,5,5_36_5_aug4.jpg,0.64584184
wheat,U-NET,3,5,5,36,5,5_36_5_aug5.jpg,0.42741382
wheat,U-NET,3,5,5,37,10,5_37_10.jpg,0.8535364
wheat,U-NET,3,5,5,37,10,5_37_10_aug1.jpg,0.7046567
wheat,U-NET,3,5,5,37,10,5_37_10_aug2.jpg,0.52944875
wheat,U-NET,3,5,5,37,10,5_37_10_aug3.jpg,0.68241495
wheat,U-NET,3,5,5,37,10,5_37_10_aug4.jpg,0.8427002
wheat,U-NET,3,5,5,37,10,5_37_10_aug5.jpg,0.8638019
wheat,U-NET,3,5,5,37,5,5_37_5.jpg,0.7460798
wheat,U-NET,3,5,5,37,5,5_37_5_aug1.jpg,0.7409473
wheat,U-NET,3,5,5,37,5,5_37_5_aug2.jpg,0.7330428
wheat,U-NET,3,5,5,37,5,5_37_5_aug3.jpg,0.8619391
wheat,U-NET,3,5,5,37,5,5_37_5_aug4.jpg,0.7362717
wheat,U-NET,3,5,5,37,5,5_37_5_aug5.jpg,0.6983787
wheat,U-NET,3,5,5,38,1,5_38_1.jpg,0.6829394
wheat,U-NET,3,5,5,38,10,5_38_10.jpg,0.5357957
wheat,U-NET,3,5,5,38,10,5_38_10_aug1.jpg,0.19994459
wheat,U-NET,3,5,5,38,10,5_38_10_aug2.jpg,0.5684794
wheat,U-NET,3,5,5,38,10,5_38_10_aug3.jpg,0.120783664
wheat,U-NET,3,5,5,38,10,5_38_10_aug4.jpg,0.79190594
wheat,U-NET,3,5,5,38,10,5_38_10_aug5.jpg,0.50136834
wheat,U-NET,3,5,5,38,1,5_38_1_aug1.jpg,0.6086956
wheat,U-NET,3,5,5,38,1,5_38_1_aug2.jpg,0.7278983
wheat,U-NET,3,5,5,38,1,5_38_1_aug3.jpg,0.32039416
wheat,U-NET,3,5,5,38,1,5_38_1_aug4.jpg,0.72444135
wheat,U-NET,3,5,5,38,1,5_38_1_aug5.jpg,0.5723357
wheat,U-NET,3,5,5,38,5,5_38_5.jpg,0.8377883
wheat,U-NET,3,5,5,38,5,5_38_5_aug1.jpg,0.83889633
wheat,U-NET,3,5,5,38,5,5_38_5_aug2.jpg,0.8398479
wheat,U-NET,3,5,5,38,5,5_38_5_aug3.jpg,0.27210128
wheat,U-NET,3,5,5,38,5,5_38_5_aug4.jpg,0.8370099
wheat,U-NET,3,5,5,38,5,5_38_5_aug5.jpg,0.80821025
wheat,U-NET,3,5,5,39,1,5_39_1.jpg,0.26940873
wheat,U-NET,3,5,5,39,10,5_39_10.jpg,0.2864267
wheat,U-NET,3,5,5,39,10,5_39_10_aug1.jpg,0.21846034
wheat,U-NET,3,5,5,39,10,5_39_10_aug2.jpg,0.47930688
wheat,U-NET,3,5,5,39,10,5_39_10_aug3.jpg,0.0
wheat,U-NET,3,5,5,39,10,5_39_10_aug4.jpg,0.34378883
wheat,U-NET,3,5,5,39,10,5_39_10_aug5.jpg,0.2771908
wheat,U-NET,3,5,5,39,1,5_39_1_aug1.jpg,0.06095361
wheat,U-NET,3,5,5,39,1,5_39_1_aug2.jpg,0.58179283
wheat,U-NET,3,5,5,39,1,5_39_1_aug3.jpg,0.0
wheat,U-NET,3,5,5,39,1,5_39_1_aug4.jpg,0.0
wheat,U-NET,3,5,5,39,1,5_39_1_aug5.jpg,0.32960534
wheat,U-NET,3,5,5,39,5,5_39_5.jpg,0.27366135
wheat,U-NET,3,5,5,39,5,5_39_5_aug1.jpg,0.39519614
wheat,U-NET,3,5,5,39,5,5_39_5_aug2.jpg,0.5450633
wheat,U-NET,3,5,5,39,5,5_39_5_aug3.jpg,0.030528605
wheat,U-NET,3,5,5,39,5,5_39_5_aug4.jpg,0.19059157
wheat,U-NET,3,5,5,39,5,5_39_5_aug5.jpg,0.0
wheat,U-NET,3,5,5,3,1,5_3_1.jpg,0.79744357
wheat,U-NET,3,5,5,3,10,5_3_10.jpg,0.22263907
wheat,U-NET,3,5,5,3,10,5_3_10_aug1.jpg,0.2596067
wheat,U-NET,3,5,5,3,10,5_3_10_aug2.jpg,0.30741912
wheat,U-NET,3,5,5,3,10,5_3_10_aug3.jpg,0.14710657
wheat,U-NET,3,5,5,3,10,5_3_10_aug4.jpg,0.032475967
wheat,U-NET,3,5,5,3,10,5_3_10_aug5.jpg,0.0
wheat,U-NET,3,5,5,3,1,5_3_1_aug1.jpg,0.6168997
wheat,U-NET,3,5,5,3,1,5_3_1_aug2.jpg,0.6849923
wheat,U-NET,3,5,5,3,1,5_3_1_aug3.jpg,0.8620398
wheat,U-NET,3,5,5,3,1,5_3_1_aug4.jpg,0.8466905
wheat,U-NET,3,5,5,3,1,5_3_1_aug5.jpg,0.93352264
wheat,U-NET,3,5,5,3,5,5_3_5.jpg,0.8700861
wheat,U-NET,3,5,5,3,5,5_3_5_aug1.jpg,0.8772956
wheat,U-NET,3,5,5,3,5,5_3_5_aug2.jpg,0.77996004
wheat,U-NET,3,5,5,3,5,5_3_5_aug3.jpg,0.77184206
wheat,U-NET,3,5,5,3,5,5_3_5_aug4.jpg,0.5225997
wheat,U-NET,3,5,5,3,5,5_3_5_aug5.jpg,0.734245
wheat,U-NET,3,5,5,40,1,5_40_1.jpg,0.92508554
wheat,U-NET,3,5,5,40,10,5_40_10.jpg,0.26693785
wheat,U-NET,3,5,5,40,10,5_40_10_aug1.jpg,0.47007117
wheat,U-NET,3,5,5,40,10,5_40_10_aug2.jpg,0.74048346
wheat,U-NET,3,5,5,40,10,5_40_10_aug3.jpg,0.00056250877
wheat,U-NET,3,5,5,40,10,5_40_10_aug4.jpg,0.8628563
wheat,U-NET,3,5,5,40,10,5_40_10_aug5.jpg,0.002812544
wheat,U-NET,3,5,5,40,1,5_40_1_aug1.jpg,0.924239
wheat,U-NET,3,5,5,40,1,5_40_1_aug2.jpg,0.92329675
wheat,U-NET,3,5,5,40,1,5_40_1_aug3.jpg,0.91003186
wheat,U-NET,3,5,5,40,1,5_40_1_aug4.jpg,0.917791
wheat,U-NET,3,5,5,40,1,5_40_1_aug5.jpg,0.9252241
wheat,U-NET,3,5,5,40,5,5_40_5.jpg,0.92374176
wheat,U-NET,3,5,5,40,5,5_40_5_aug1.jpg,0.9016543
wheat,U-NET,3,5,5,40,5,5_40_5_aug2.jpg,0.9354741
wheat,U-NET,3,5,5,40,5,5_40_5_aug3.jpg,0.798026
wheat,U-NET,3,5,5,40,5,5_40_5_aug4.jpg,0.9314164
wheat,U-NET,3,5,5,40,5,5_40_5_aug5.jpg,0.6343131
wheat,U-NET,3,5,5,4,1,5_4_1.jpg,0.71216035
wheat,U-NET,3,5,5,4,10,5_4_10.jpg,0.66254985
wheat,U-NET,3,5,5,4,10,5_4_10_aug1.jpg,0.57016426
wheat,U-NET,3,5,5,4,10,5_4_10_aug2.jpg,0.5271165
wheat,U-NET,3,5,5,4,10,5_4_10_aug3.jpg,0.61320096
wheat,U-NET,3,5,5,4,10,5_4_10_aug4.jpg,0.49327382
wheat,U-NET,3,5,5,4,10,5_4_10_aug5.jpg,0.872966
wheat,U-NET,3,5,5,4,1,5_4_1_aug1.jpg,0.30591226
wheat,U-NET,3,5,5,4,1,5_4_1_aug2.jpg,0.7315418
wheat,U-NET,3,5,5,4,1,5_4_1_aug3.jpg,0.6206142
wheat,U-NET,3,5,5,4,1,5_4_1_aug4.jpg,0.66845536
wheat,U-NET,3,5,5,4,1,5_4_1_aug5.jpg,0.6086956
wheat,U-NET,3,5,5,4,5,5_4_5.jpg,0.6799059
wheat,U-NET,3,5,5,4,5,5_4_5_aug1.jpg,0.6820977
wheat,U-NET,3,5,5,4,5,5_4_5_aug2.jpg,0.4612375
wheat,U-NET,3,5,5,4,5,5_4_5_aug3.jpg,0.34401304
wheat,U-NET,3,5,5,4,5,5_4_5_aug4.jpg,0.010252655
wheat,U-NET,3,5,5,4,5,5_4_5_aug5.jpg,0.81244415
wheat,U-NET,3,5,5,5,1,5_5_1.jpg,0.8665245
wheat,U-NET,3,5,5,5,10,5_5_10.jpg,0.34327087
wheat,U-NET,3,5,5,5,10,5_5_10_aug1.jpg,0.36458576
wheat,U-NET,3,5,5,5,10,5_5_10_aug2.jpg,0.08414918
wheat,U-NET,3,5,5,5,10,5_5_10_aug3.jpg,0.10944539
wheat,U-NET,3,5,5,5,10,5_5_10_aug4.jpg,0.30793062
wheat,U-NET,3,5,5,5,10,5_5_10_aug5.jpg,0.0
wheat,U-NET,3,5,5,5,1,5_5_1_aug1.jpg,0.89947593
wheat,U-NET,3,5,5,5,1,5_5_1_aug2.jpg,0.7348355
wheat,U-NET,3,5,5,5,1,5_5_1_aug3.jpg,0.81142944
wheat,U-NET,3,5,5,5,1,5_5_1_aug4.jpg,0.8838262
wheat,U-NET,3,5,5,5,1,5_5_1_aug5.jpg,0.8686319
wheat,U-NET,3,5,5,5,5,5_5_5.jpg,0.58047235
wheat,U-NET,3,5,5,5,5,5_5_5_aug1.jpg,0.46310604
wheat,U-NET,3,5,5,5,5,5_5_5_aug2.jpg,0.43772635
wheat,U-NET,3,5,5,5,5,5_5_5_aug3.jpg,0.4287888
wheat,U-NET,3,5,5,5,5,5_5_5_aug4.jpg,0.2705526
wheat,U-NET,3,5,5,5,5,5_5_5_aug5.jpg,0.35852534
wheat,U-NET,3,5,5,6,1,5_6_1.jpg,0.61631656
wheat,U-NET,3,5,5,6,10,5_6_10.jpg,0.0
wheat,U-NET,3,5,5,6,10,5_6_10_aug1.jpg,0.0
wheat,U-NET,3,5,5,6,10,5_6_10_aug2.jpg,0.0
wheat,U-NET,3,5,5,6,10,5_6_10_aug3.jpg,0.0
wheat,U-NET,3,5,5,6,10,5_6_10_aug4.jpg,0.0
wheat,U-NET,3,5,5,6,10,5_6_10_aug5.jpg,0.0
wheat,U-NET,3,5,5,6,1,5_6_1_aug1.jpg,0.7830451
wheat,U-NET,3,5,5,6,1,5_6_1_aug2.jpg,0.6391072
wheat,U-NET,3,5,5,6,1,5_6_1_aug3.jpg,0.645025
wheat,U-NET,3,5,5,6,1,5_6_1_aug4.jpg,0.6171033
wheat,U-NET,3,5,5,6,1,5_6_1_aug5.jpg,0.5097604
wheat,U-NET,3,5,5,6,5,5_6_5.jpg,0.5346256
wheat,U-NET,3,5,5,6,5,5_6_5_aug1.jpg,0.6684258
wheat,U-NET,3,5,5,6,5,5_6_5_aug2.jpg,0.47440764
wheat,U-NET,3,5,5,6,5,5_6_5_aug3.jpg,0.48969424
wheat,U-NET,3,5,5,6,5,5_6_5_aug4.jpg,0.9293478
wheat,U-NET,3,5,5,6,5,5_6_5_aug5.jpg,0.619044
wheat,U-NET,3,5,5,7,1,5_7_1.jpg,0.5928205
wheat,U-NET,3,5,5,7,10,5_7_10.jpg,0.84582156
wheat,U-NET,3,5,5,7,10,5_7_10_aug1.jpg,0.8843256
wheat,U-NET,3,5,5,7,10,5_7_10_aug2.jpg,0.88231814
wheat,U-NET,3,5,5,7,10,5_7_10_aug3.jpg,0.8523301
wheat,U-NET,3,5,5,7,10,5_7_10_aug4.jpg,0.8931939
wheat,U-NET,3,5,5,7,10,5_7_10_aug5.jpg,0.8698356
wheat,U-NET,3,5,5,7,1,5_7_1_aug1.jpg,0.57720965
wheat,U-NET,3,5,5,7,1,5_7_1_aug2.jpg,0.76572764
wheat,U-NET,3,5,5,7,1,5_7_1_aug3.jpg,0.5800985
wheat,U-NET,3,5,5,7,1,5_7_1_aug4.jpg,0.5484679
wheat,U-NET,3,5,5,7,1,5_7_1_aug5.jpg,0.8239559
wheat,U-NET,3,5,5,7,5,5_7_5.jpg,0.7864833
wheat,U-NET,3,5,5,7,5,5_7_5_aug1.jpg,0.7752797
wheat,U-NET,3,5,5,7,5,5_7_5_aug2.jpg,0.7325506
wheat,U-NET,3,5,5,7,5,5_7_5_aug3.jpg,0.66252834
wheat,U-NET,3,5,5,7,5,5_7_5_aug4.jpg,0.6036731
wheat,U-NET,3,5,5,7,5,5_7_5_aug5.jpg,0.8084834
wheat,U-NET,3,5,5,8,10,5_8_10.jpg,0.19004177
wheat,U-NET,3,5,5,8,10,5_8_10_aug1.jpg,0.5993524
wheat,U-NET,3,5,5,8,10,5_8_10_aug2.jpg,0.16940011
wheat,U-NET,3,5,5,8,10,5_8_10_aug3.jpg,0.40679252
wheat,U-NET,3,5,5,8,10,5_8_10_aug4.jpg,0.9097712
wheat,U-NET,3,5,5,8,10,5_8_10_aug5.jpg,0.8797624
wheat,U-NET,3,5,5,8,5,5_8_5.jpg,0.46016982
wheat,U-NET,3,5,5,8,5,5_8_5_aug1.jpg,0.28812635
wheat,U-NET,3,5,5,8,5,5_8_5_aug2.jpg,0.52204895
wheat,U-NET,3,5,5,8,5,5_8_5_aug3.jpg,0.26705706
wheat,U-NET,3,5,5,8,5,5_8_5_aug4.jpg,0.2743291
wheat,U-NET,3,5,5,8,5,5_8_5_aug5.jpg,0.23777357
wheat,U-NET,3,5,5,9,10,5_9_10.jpg,0.46578592
wheat,U-NET,3,5,5,9,10,5_9_10_aug1.jpg,0.4452084
wheat,U-NET,3,5,5,9,10,5_9_10_aug2.jpg,0.52661824
wheat,U-NET,3,5,5,9,10,5_9_10_aug3.jpg,0.039272603
wheat,U-NET,3,5,5,9,10,5_9_10_aug4.jpg,0.43521425
wheat,U-NET,3,5,5,9,10,5_9_10_aug5.jpg,0.75239825
wheat,U-NET,3,5,5,9,5,5_9_5.jpg,0.2027804
wheat,U-NET,3,5,5,9,5,5_9_5_aug1.jpg,0.32625747
wheat,U-NET,3,5,5,9,5,5_9_5_aug2.jpg,0.14910091
wheat,U-NET,3,5,5,9,5,5_9_5_aug3.jpg,0.2325124
wheat,U-NET,3,5,5,9,5,5_9_5_aug4.jpg,0.7221709
wheat,U-NET,3,5,5,9,5,5_9_5_aug5.jpg,0.54214835
wheat,U-NET,4,1,1,10,1,1_10_1.jpg,0.6943553
wheat,U-NET,4,1,1,10,10,1_10_10.jpg,0.7846844
wheat,U-NET,4,1,1,10,10,1_10_10_aug1.jpg,0.7404773
wheat,U-NET,4,1,1,10,10,1_10_10_aug2.jpg,0.7550423
wheat,U-NET,4,1,1,10,10,1_10_10_aug3.jpg,0.6479567
wheat,U-NET,4,1,1,10,10,1_10_10_aug4.jpg,0.86533314
wheat,U-NET,4,1,1,10,10,1_10_10_aug5.jpg,0.0
wheat,U-NET,4,1,1,10,1,1_10_1_aug1.jpg,0.7883419
wheat,U-NET,4,1,1,10,1,1_10_1_aug2.jpg,0.7810219
wheat,U-NET,4,1,1,10,1,1_10_1_aug3.jpg,0.7137571
wheat,U-NET,4,1,1,10,1,1_10_1_aug4.jpg,0.77973753
wheat,U-NET,4,1,1,10,1,1_10_1_aug5.jpg,0.6605473
wheat,U-NET,4,1,1,10,5,1_10_5.jpg,0.86798537
wheat,U-NET,4,1,1,10,5,1_10_5_aug1.jpg,0.87147605
wheat,U-NET,4,1,1,10,5,1_10_5_aug2.jpg,0.85506403
wheat,U-NET,4,1,1,10,5,1_10_5_aug3.jpg,0.63479173
wheat,U-NET,4,1,1,10,5,1_10_5_aug4.jpg,0.88664734
wheat,U-NET,4,1,1,10,5,1_10_5_aug5.jpg,0.8932761
wheat,U-NET,4,1,1,11,1,1_11_1.jpg,0.0
wheat,U-NET,4,1,1,11,10,1_11_10.jpg,0.0
wheat,U-NET,4,1,1,11,10,1_11_10_aug1.jpg,0.0
wheat,U-NET,4,1,1,11,10,1_11_10_aug2.jpg,0.0
wheat,U-NET,4,1,1,11,10,1_11_10_aug3.jpg,0.0
wheat,U-NET,4,1,1,11,10,1_11_10_aug4.jpg,0.0
wheat,U-NET,4,1,1,11,10,1_11_10_aug5.jpg,0.0
